234.45	-428.9		
234.46	-428.8		
234.47	-428.6		
234.48	-428.4		
234.49	-428.2		
234.5	-428.1		
234.51	-427.9		
234.52	-427.7		
234.53	-427.5		
234.54	-427.3		
234.55	-427.2		
234.56	-427		
234.57	-426.8		
234.58	-426.7		
234.59	-426.5		
234.6	-426.3		
234.61	-426.1		
234.62	-425.9		
234.63	-425.8		
234.64	-425.6		
234.65	-425.4		
234.66	-425.3		
234.67	-425.1		
234.68	-424.9		
234.69	-424.8		
234.7	-424.6		
234.71	-424.4		
234.72	-424.3		
234.73	-424.1		
234.74	-423.9		
234.75	-423.8		
234.76	-423.6		
234.77	-423.4		
234.78	-423.3		
234.79	-423.1		
234.8	-422.9		
234.81	-422.8		
234.82	-422.6		
234.83	-422.4		
234.84	-422.3		
234.85	-422.1		
234.86	-421.9		
234.87	-421.8		
234.88	-421.6		
234.89	-421.5		
234.9	-421.3		
234.91	-421.2		
234.92	-421		
234.93	-420.8		
234.94	-420.7		
234.95	-420.6		
234.96	-420.4		
234.97	-420.3		
234.98	-420.1		
234.99	-419.9		
235	-419.8		
235.01	-419.7		
235.02	-419.5		
235.03	-419.3		
235.04	-419.2		
235.05	-419.1		
235.06	-418.9		
235.07	-418.8		
235.08	-418.6		
235.09	-418.5		
235.1	-418.3		
235.11	-418.2		
235.12	-418.1		
235.13	-417.9		
235.14	-417.8		
235.15	-417.6		
235.16	-417.5		
235.17	-417.3		
235.18	-417.2		
235.19	-417.1		
235.2	-416.9		
235.21	-416.8		
235.22	-416.7		
235.23	-416.5		
235.24	-416.4		
235.25	-416.3		
235.26	-416.1		
235.27	-416		
235.28	-415.9		
235.29	-415.8		
235.3	-415.6		
235.31	-415.5		
235.32	-415.3		
235.33	-415.2		
235.34	-415.1		
235.35	-415		
235.36	-414.8		
235.37	-414.7		
235.38	-414.6		
235.39	-414.5		
235.4	-414.3		
235.41	-414.2		
235.42	-414.1		
235.43	-414		
235.44	-413.9		
235.45	-413.8		
235.46	-413.6		
235.47	-413.5		
235.48	-413.4		
235.49	-413.3		
235.5	-413.2		
235.51	-413.1		
235.52	-412.9		
235.53	-412.8		
235.54	-412.7		
235.55	-412.6		
235.56	-412.5		
235.57	-412.4		
235.58	-412.3		
235.59	-412.2		
235.6	-412		
235.61	-411.9		
235.62	-411.8		
235.63	-411.7		
235.64	-411.6		
235.65	-411.5		
235.66	-411.4		
235.67	-411.3		
235.68	-411.2		
235.69	-411.1		
235.7	-411		
235.71	-410.9		
235.72	-410.8		
235.73	-410.7		
235.74	-410.6		
235.75	-410.5		
235.76	-410.4		
235.77	-410.3		
235.78	-410.2		
235.79	-410.1		
235.8	-410		
235.81	-409.9		
235.82	-409.8		
235.83	-409.7		
235.84	-409.6		
235.85	-409.5		
235.86	-409.4		
235.87	-409.3		
235.88	-409.2		
235.89	-409.1		
235.9	-409		
235.91	-408.9		
235.92	-408.8		
235.93	-408.8		
235.94	-408.7		
235.95	-408.6		
235.96	-408.5		
235.97	-408.4		
235.98	-408.3		
235.99	-408.2		
236	-408.1		
236.01	-408		
236.02	-407.9		
236.03	-407.8		
236.04	-407.8		
236.05	-407.7		
236.06	-407.6		
236.07	-407.5		
236.08	-407.4		
236.09	-407.3		
236.1	-407.3		
236.11	-407.2		
236.12	-407.1		
236.13	-407		
236.14	-406.9		
236.15	-406.8		
236.16	-406.8		
236.17	-406.7		
236.18	-406.6		
236.19	-406.5		
236.2	-406.5		
236.21	-406.4		
236.22	-406.3		
236.23	-406.2		
236.24	-406.2		
236.25	-406.1		
236.26	-406		
236.27	-405.9		
236.28	-405.8		
236.29	-405.8		
236.3	-405.7		
236.31	-405.6		
236.32	-405.5		
236.33	-405.5		
236.34	-405.4		
236.35	-405.3		
236.36	-405.3		
236.37	-405.2		
236.38	-405.1		
236.39	-405		
236.4	-405		
236.41	-404.9		
236.42	-404.8		
236.43	-404.8		
236.44	-404.7		
236.45	-404.6		
236.46	-404.6		
236.47	-404.5		
236.48	-404.4		
236.49	-404.3		
236.5	-404.3		
236.51	-404.2		
236.52	-404.2		
236.53	-404.1		
236.54	-404		
236.55	-403.9		
236.56	-403.9		
236.57	-403.8		
236.58	-403.8		
236.59	-403.7		
236.6	-403.6		
236.61	-403.6		
236.62	-403.5		
236.63	-403.4		
236.64	-403.4		
236.65	-403.3		
236.66	-403.3		
236.67	-403.2		
236.68	-403.1		
236.69	-403.1		
236.7	-403		
236.71	-402.9		
236.72	-402.9		
236.73	-402.8		
236.74	-402.8		
236.75	-402.7		
236.76	-402.6		
236.77	-402.6		
236.78	-402.5		
236.79	-402.5		
236.8	-402.4		
236.81	-402.3		
236.82	-402.3		
236.83	-402.2		
236.84	-402.2		
236.85	-402.1		
236.86	-402.1		
236.87	-402		
236.88	-401.9		
236.89	-401.9		
236.9	-401.8		
236.91	-401.8		
236.92	-401.7		
236.93	-401.7		
236.94	-401.6		
236.95	-401.6		
236.96	-401.5		
236.97	-401.4		
236.98	-401.4		
236.99	-401.3		
237	-401.3		
237.01	-401.3		
237.02	-401.2		
237.03	-401.1		
237.04	-401.1		
237.05	-401		
237.06	-401		
237.07	-400.9		
237.08	-400.9		
237.09	-400.8		
237.1	-400.8		
237.11	-400.7		
237.12	-400.7		
237.13	-400.6		
237.14	-400.6		
237.15	-400.5		
237.16	-400.5		
237.17	-400.4		
237.18	-400.4		
237.19	-400.3		
237.2	-400.3		
237.21	-400.3		
237.22	-400.2		
237.23	-400.2		
237.24	-400.1		
237.25	-400		
237.26	-400		
237.27	-399.9		
237.28	-399.9		
237.29	-399.9		
237.3	-399.8		
237.31	-399.8		
237.32	-399.7		
237.33	-399.7		
237.34	-399.6		
237.35	-399.6		
237.36	-399.5		
237.37	-399.5		
237.38	-399.4		
237.39	-399.4		
237.4	-399.4		
237.41	-399.3		
237.42	-399.3		
237.43	-399.2		
237.44	-399.2		
237.45	-399.2		
237.46	-399.1		
237.47	-399.1		
237.48	-399		
237.49	-399		
237.5	-398.9		
237.51	-398.9		
237.52	-398.8		
237.53	-398.8		
237.54	-398.8		
237.55	-398.7		
237.56	-398.7		
237.57	-398.6		
237.58	-398.6		
237.59	-398.6		
237.6	-398.5		
237.61	-398.5		
237.62	-398.4		
237.63	-398.4		
237.64	-398.3		
237.65	-398.3		
237.66	-398.3		
237.67	-398.2		
237.68	-398.2		
237.69	-398.2		
237.7	-398.1		
237.71	-398.1		
237.72	-398		
237.73	-398		
237.74	-397.9		
237.75	-397.9		
237.76	-397.9		
237.77	-397.8		
237.78	-397.8		
237.79	-397.8		
237.8	-397.7		
237.81	-397.7		
237.82	-397.6		
237.83	-397.6		
237.84	-397.6		
237.85	-397.5		
237.86	-397.5		
237.87	-397.5		
237.88	-397.4		
237.89	-397.4		
237.9	-397.3		
237.91	-397.3		
237.92	-397.3		
237.93	-397.3		
237.94	-397.2		
237.95	-397.2		
237.96	-397.1		
237.97	-397.1		
237.98	-397.1		
237.99	-397		
238	-397		
238.01	-396.9		
238.02	-396.9		
238.03	-396.9		
238.04	-396.8		
238.05	-396.8		
238.06	-396.8		
238.07	-396.8		
238.08	-396.7		
238.09	-396.7		
238.1	-396.7		
238.11	-396.6		
238.12	-396.6		
238.13	-396.5		
238.14	-396.5		
238.15	-396.5		
238.16	-396.4		
238.17	-396.4		
238.18	-396.4		
238.19	-396.3		
238.2	-396.3		
238.21	-396.3		
238.22	-396.3		
238.23	-396.2		
238.24	-396.2		
238.25	-396.2		
238.26	-396.1		
238.27	-396.1		
238.28	-396.1		
238.29	-396		
238.3	-396		
238.31	-396		
238.32	-395.9		
238.33	-395.9		
238.34	-395.9		
238.35	-395.8		
238.36	-395.8		
238.37	-395.8		
238.38	-395.8		
238.39	-395.7		
238.4	-395.7		
238.41	-395.7		
238.42	-395.6		
238.43	-395.6		
238.44	-395.6		
238.45	-395.5		
238.46	-395.5		
238.47	-395.5		
238.48	-395.4		
238.49	-395.4		
238.5	-395.4		
238.51	-395.4		
238.52	-395.3		
238.53	-395.3		
238.54	-395.3		
238.55	-395.3		
238.56	-395.2		
238.57	-395.2		
238.58	-395.2		
238.59	-395.1		
238.6	-395.1		
238.61	-395.1		
238.62	-395		
238.63	-395		
238.64	-395		
238.65	-395		
238.66	-394.9		
238.67	-394.9		
238.68	-394.9		
238.69	-394.8		
238.7	-394.8		
238.71	-394.8		
238.72	-394.8		
238.73	-394.8		
238.74	-394.7		
238.75	-394.7		
238.76	-394.7		
238.77	-394.6		
238.78	-394.6		
238.79	-394.6		
238.8	-394.6		
238.81	-394.5		
238.82	-394.5		
238.83	-394.5		
238.84	-394.4		
238.85	-394.4		
238.86	-394.4		
238.87	-394.4		
238.88	-394.3		
238.89	-394.3		
238.9	-394.3		
238.91	-394.3		
238.92	-394.3		
238.93	-394.2		
238.94	-394.2		
238.95	-394.2		
238.96	-394.1		
238.97	-394.1		
238.98	-394.1		
238.99	-394.1		
239	-394		
239.01	-394		
239.02	-394		
239.03	-394		
239.04	-393.9		
239.05	-393.9		
239.06	-393.9		
239.07	-393.8		
239.08	-393.8		
239.09	-393.8		
239.1	-393.8		
239.11	-393.8		
239.12	-393.8		
239.13	-393.7		
239.14	-393.7		
239.15	-393.7		
239.16	-393.7		
239.17	-393.6		
239.18	-393.6		
239.19	-393.6		
239.2	-393.5		
239.21	-393.5		
239.22	-393.5		
239.23	-393.5		
239.24	-393.5		
239.25	-393.4		
239.26	-393.4		
239.27	-393.4		
239.28	-393.4		
239.29	-393.3		
239.3	-393.3		
239.31	-393.3		
239.32	-393.3		
239.33	-393.3		
239.34	-393.2		
239.35	-393.2		
239.36	-393.2		
239.37	-393.2		
239.38	-393.1		
239.39	-393.1		
239.4	-393.1		
239.41	-393.1		
239.42	-393.1		
239.43	-393		
239.44	-393		
239.45	-393		
239.46	-393		
239.47	-392.9		
239.48	-392.9		
239.49	-392.9		
239.5	-392.9		
239.51	-392.8		
239.52	-392.8		
239.53	-392.8		
239.54	-392.8		
239.55	-392.8		
239.56	-392.8		
239.57	-392.7		
239.58	-392.7		
239.59	-392.7		
239.6	-392.7		
239.61	-392.6		
239.62	-392.6		
239.63	-392.6		
239.64	-392.6		
239.65	-392.6		
239.66	-392.5		
239.67	-392.5		
239.68	-392.5		
239.69	-392.5		
239.7	-392.5		
239.71	-392.4		
239.72	-392.4		
239.73	-392.4		
239.74	-392.4		
239.75	-392.4		
239.76	-392.3		
239.77	-392.3		
239.78	-392.3		
239.79	-392.3		
239.8	-392.3		
239.81	-392.3		
239.82	-392.2		
239.83	-392.2		
239.84	-392.2		
239.85	-392.2		
239.86	-392.2		
239.87	-392.1		
239.88	-392.1		
239.89	-392.1		
239.9	-392.1		
239.91	-392.1		
239.92	-392		
239.93	-392		
239.94	-392		
239.95	-392		
239.96	-392		
239.97	-391.9		
239.98	-391.9		
239.99	-391.9		
240	-391.9		
240.01	-391.9		
240.02	-391.8		
240.03	-391.8		
240.04	-391.8		
240.05	-391.8		
240.06	-391.8		
240.07	-391.8		
240.08	-391.8		
240.09	-391.7		
240.1	-391.7		
240.11	-391.7		
240.12	-391.7		
240.13	-391.7		
240.14	-391.6		
240.15	-391.6		
240.16	-391.6		
240.17	-391.6		
240.18	-391.6		
240.19	-391.6		
240.2	-391.5		
240.21	-391.5		
240.22	-391.5		
240.23	-391.5		
240.24	-391.5		
240.25	-391.4		
240.26	-391.4		
240.27	-391.4		
240.28	-391.4		
240.29	-391.4		
240.3	-391.4		
240.31	-391.3		
240.32	-391.3		
240.33	-391.3		
240.34	-391.3		
240.35	-391.3		
240.36	-391.3		
240.37	-391.3		
240.38	-391.3		
240.39	-391.2		
240.4	-391.2		
240.41	-391.2		
240.42	-391.2		
240.43	-391.2		
240.44	-391.1		
240.45	-391.1		
240.46	-391.1		
240.47	-391.1		
240.48	-391.1		
240.49	-391.1		
240.5	-391		
240.51	-391		
240.52	-391		
240.53	-391		
240.54	-391		
240.55	-391		
240.56	-390.9		
240.57	-390.9		
240.58	-390.9		
240.59	-390.9		
240.6	-390.9		
240.61	-390.9		
240.62	-390.8		
240.63	-390.8		
240.64	-390.8		
240.65	-390.8		
240.66	-390.8		
240.67	-390.8		
240.68	-390.8		
240.69	-390.8		
240.7	-390.7		
240.71	-390.7		
240.72	-390.7		
240.73	-390.7		
240.74	-390.7		
240.75	-390.7		
240.76	-390.6		
240.77	-390.6		
240.78	-390.6		
240.79	-390.6		
240.8	-390.6		
240.81	-390.6		
240.82	-390.5		
240.83	-390.5		
240.84	-390.5		
240.85	-390.5		
240.86	-390.5		
240.87	-390.5		
240.88	-390.4		
240.89	-390.4		
240.9	-390.4		
240.91	-390.4		
240.92	-390.4		
240.93	-390.4		
240.94	-390.4		
240.95	-390.3		
240.96	-390.3		
240.97	-390.3		
240.98	-390.3		
240.99	-390.3		
241	-390.3		
241.01	-390.3		
241.02	-390.3		
241.03	-390.3		
241.04	-390.2		
241.05	-390.2		
241.06	-390.2		
241.07	-390.2		
241.08	-390.2		
241.09	-390.2		
241.1	-390.2		
241.11	-390.1		
241.12	-390.1		
241.13	-390.1		
241.14	-390.1		
241.15	-390.1		
241.16	-390.1		
241.17	-390.1		
241.18	-390		
241.19	-390		
241.2	-390		
241.21	-390		
241.22	-390		
241.23	-390		
241.24	-390		
241.25	-390		
241.26	-389.9		
241.27	-389.9		
241.28	-389.9		
241.29	-389.9		
241.3	-389.9		
241.31	-389.9		
241.32	-389.9		
241.33	-389.9		
241.34	-389.9		
241.35	-389.8		
241.36	-389.8		
241.37	-389.8		
241.38	-389.8		
241.39	-389.8		
241.4	-389.8		
241.41	-389.8		
241.42	-389.8		
241.43	-389.8		
241.44	-389.8		
241.45	-389.8		
241.46	-389.7		
241.47	-389.7		
241.48	-389.7		
241.49	-389.7		
241.5	-389.7		
241.51	-389.7		
241.52	-389.7		
241.53	-389.7		
241.54	-389.6		
241.55	-389.6		
241.56	-389.6		
241.57	-389.6		
241.58	-389.6		
241.59	-389.6		
241.6	-389.6		
241.61	-389.6		
241.62	-389.5		
241.63	-389.5		
241.64	-389.5		
241.65	-389.5		
241.66	-389.5		
241.67	-389.5		
241.68	-389.5		
241.69	-389.5		
241.7	-389.4		
241.71	-389.4		
241.72	-389.4		
241.73	-389.4		
241.74	-389.4		
241.75	-389.4		
241.76	-389.3		
241.77	-389.3		
241.78	-389.3		
241.79	-389.3		
241.8	-389.3		
241.81	-389.3		
241.82	-389.3		
241.83	-389.3		
241.84	-389.2		
241.85	-389.2		
241.86	-389.2		
241.87	-389.2		
241.88	-389.2		
241.89	-389.2		
241.9	-389.1		
241.91	-389.1		
241.92	-389.1		
241.93	-389.1		
241.94	-389.1		
241.95	-389.1		
241.96	-389		
241.97	-389		
241.98	-389		
241.99	-389		
242	-389		
242.01	-389		
242.02	-388.9		
242.03	-388.9		
242.04	-388.9		
242.05	-388.9		
242.06	-388.9		
242.07	-388.9		
242.08	-388.8		
242.09	-388.8		
242.1	-388.8		
242.11	-388.8		
242.12	-388.8		
242.13	-388.8		
242.14	-388.8		
242.15	-388.8		
242.16	-388.8		
242.17	-388.8		
242.18	-388.8		
242.19	-388.8		
242.2	-388.8		
242.21	-388.8		
242.22	-388.8		
242.23	-388.8		
242.24	-388.8		
242.25	-388.8		
242.26	-388.8		
242.27	-388.8		
242.28	-388.8		
242.29	-388.8		
242.3	-388.8		
242.31	-388.8		
242.32	-388.8		
242.33	-388.8		
242.34	-388.8		
242.35	-388.8		
242.36	-388.8		
242.37	-388.8		
242.38	-388.8		
242.39	-388.8		
242.4	-388.8		
242.41	-388.8		
242.42	-388.7		
242.43	-388.7		
242.44	-388.7		
242.45	-388.7		
242.46	-388.7		
242.47	-388.7		
242.48	-388.7		
242.49	-388.7		
242.5	-388.7		
242.51	-388.6		
242.52	-388.6		
242.53	-388.6		
242.54	-388.6		
242.55	-388.6		
242.56	-388.6		
242.57	-388.6		
242.58	-388.5		
242.59	-388.5		
242.6	-388.5		
242.61	-388.5		
242.62	-388.5		
242.63	-388.5		
242.64	-388.5		
242.65	-388.4		
242.66	-388.4		
242.67	-388.4		
242.68	-388.4		
242.69	-388.4		
242.7	-388.4		
242.71	-388.4		
242.72	-388.3		
242.73	-388.3		
242.74	-388.3		
242.75	-388.3		
242.76	-388.3		
242.77	-388.3		
242.78	-388.3		
242.79	-388.3		
242.8	-388.3		
242.81	-388.3		
242.82	-388.2		
242.83	-388.2		
242.84	-388.2		
242.85	-388.2		
242.86	-388.2		
242.87	-388.2		
242.88	-388.2		
242.89	-388.1		
242.9	-388.1		
242.91	-388.1		
242.92	-388.1		
242.93	-388.1		
242.94	-388.1		
242.95	-388		
242.96	-388		
242.97	-388		
242.98	-388		
242.99	-388		
243	-388		
243.01	-387.9		
243.02	-387.9		
243.03	-387.9		
243.04	-387.9		
243.05	-387.9		
243.06	-387.9		
243.07	-387.8		
243.08	-387.8		
243.09	-387.8		
243.1	-387.8		
243.11	-387.8		
243.12	-387.8		
243.13	-387.8		
243.14	-387.8		
243.15	-387.7		
243.16	-387.7		
243.17	-387.7		
243.18	-387.7		
243.19	-387.7		
243.2	-387.7		
243.21	-387.6		
243.22	-387.6		
243.23	-387.6		
243.24	-387.6		
243.25	-387.6		
243.26	-387.6		
243.27	-387.6		
243.28	-387.5		
243.29	-387.5		
243.3	-387.5		
243.31	-387.5		
243.32	-387.5		
243.33	-387.5		
243.34	-387.5		
243.35	-387.5		
243.36	-387.5		
243.37	-387.5		
243.38	-387.4		
243.39	-387.4		
243.4	-387.4		
243.41	-387.4		
243.42	-387.4		
243.43	-387.4		
243.44	-387.4		
243.45	-387.4		
243.46	-387.4		
243.47	-387.4		
243.48	-387.4		
243.49	-387.4		
243.5	-387.4		
243.51	-387.4		
243.52	-387.4		
243.53	-387.4		
243.54	-387.4		
243.55	-387.4		
243.56	-387.4		
243.57	-387.4		
243.58	-387.4		
243.59	-387.4		
243.6	-387.4		
243.61	-387.4		
243.62	-387.4		
243.63	-387.4		
243.64	-387.4		
243.65	-387.4		
243.66	-387.5		
243.67	-387.5		
243.68	-387.5		
243.69	-387.5		
243.7	-387.5		
243.71	-387.5		
243.72	-387.5		
243.73	-387.5		
243.74	-387.5		
243.75	-387.5		
243.76	-387.5		
243.77	-387.5		
243.78	-387.5		
243.79	-387.5		
243.8	-387.5		
243.81	-387.5		
243.82	-387.5		
243.83	-387.5		
243.84	-387.5		
243.85	-387.5		
243.86	-387.5		
243.87	-387.5		
243.88	-387.5		
243.89	-387.5		
243.9	-387.5		
243.91	-387.5		
243.92	-387.4		
243.93	-387.4		
243.94	-387.4		
243.95	-387.4		
243.96	-387.4		
243.97	-387.4		
243.98	-387.4		
243.99	-387.3		
244	-387.3		
244.01	-387.3		
244.02	-387.3		
244.03	-387.3		
244.04	-387.3		
244.05	-387.3		
244.06	-387.2		
244.07	-387.2		
244.08	-387.2		
244.09	-387.2		
244.1	-387.2		
244.11	-387.2		
244.12	-387.1		
244.13	-387.1		
244.14	-387.1		
244.15	-387.1		
244.16	-387.1		
244.17	-387.1		
244.18	-387.1		
244.19	-387		
244.2	-387		
244.21	-387		
244.22	-387		
244.23	-387		
244.24	-387		
244.25	-387		
244.26	-387		
244.27	-387		
244.28	-387		
244.29	-386.9		
244.3	-386.9		
244.31	-386.9		
244.32	-386.9		
244.33	-386.9		
244.34	-386.9		
244.35	-386.9		
244.36	-386.9		
244.37	-386.9		
244.38	-386.9		
244.39	-386.9		
244.4	-386.8		
244.41	-386.8		
244.42	-386.8		
244.43	-386.8		
244.44	-386.8		
244.45	-386.8		
244.46	-386.8		
244.47	-386.8		
244.48	-386.8		
244.49	-386.8		
244.5	-386.8		
244.51	-386.8		
244.52	-386.7		
244.53	-386.7		
244.54	-386.7		
244.55	-386.7		
244.56	-386.7		
244.57	-386.7		
244.58	-386.7		
244.59	-386.6		
244.6	-386.6		
244.61	-386.6		
244.62	-386.6		
244.63	-386.6		
244.64	-386.6		
244.65	-386.6		
244.66	-386.5		
244.67	-386.5		
244.68	-386.5		
244.69	-386.5		
244.7	-386.5		
244.71	-386.5		
244.72	-386.5		
244.73	-386.5		
244.74	-386.5		
244.75	-386.5		
244.76	-386.4		
244.77	-386.4		
244.78	-386.4		
244.79	-386.4		
244.8	-386.4		
244.81	-386.4		
244.82	-386.4		
244.83	-386.4		
244.84	-386.4		
244.85	-386.4		
244.86	-386.4		
244.87	-386.4		
244.88	-386.4		
244.89	-386.4		
244.9	-386.4		
244.91	-386.4		
244.92	-386.4		
244.93	-386.4		
244.94	-386.4		
244.95	-386.4		
244.96	-386.4		
244.97	-386.4		
244.98	-386.4		
244.99	-386.4		
245	-386.4		
245.01	-386.4		
245.02	-386.4		
245.03	-386.4		
245.04	-386.4		
245.05	-386.4		
245.06	-386.5		
245.07	-386.5		
245.08	-386.5		
245.09	-386.5		
245.1	-386.5		
245.11	-386.5		
245.12	-386.5		
245.13	-386.5		
245.14	-386.5		
245.15	-386.5		
245.16	-386.5		
245.17	-386.5		
245.18	-386.5		
245.19	-386.5		
245.2	-386.5		
245.21	-386.5		
245.22	-386.5		
245.23	-386.5		
245.24	-386.5		
245.25	-386.4		
245.26	-386.4		
245.27	-386.4		
245.28	-386.4		
245.29	-386.4		
245.3	-386.4		
245.31	-386.4		
245.32	-386.4		
245.33	-386.3		
245.34	-386.3		
245.35	-386.3		
245.36	-386.3		
245.37	-386.3		
245.38	-386.3		
245.39	-386.3		
245.4	-386.3		
245.41	-386.2		
245.42	-386.2		
245.43	-386.2		
245.44	-386.2		
245.45	-386.2		
245.46	-386.2		
245.47	-386.1		
245.48	-386.1		
245.49	-386.1		
245.5	-386.1		
245.51	-386.1		
245.52	-386.1		
245.53	-386.1		
245.54	-386		
245.55	-386		
245.56	-386		
245.57	-386		
245.58	-386		
245.59	-386		
245.6	-386		
245.61	-386		
245.62	-386		
245.63	-385.9		
245.64	-385.9		
245.65	-385.9		
245.66	-385.9		
245.67	-385.9		
245.68	-385.9		
245.69	-385.9		
245.7	-385.9		
245.71	-385.9		
245.72	-385.9		
245.73	-385.9		
245.74	-385.9		
245.75	-385.9		
245.76	-385.9		
245.77	-385.8		
245.78	-385.8		
245.79	-385.8		
245.8	-385.8		
245.81	-385.8		
245.82	-385.8		
245.83	-385.8		
245.84	-385.8		
245.85	-385.8		
245.86	-385.8		
245.87	-385.8		
245.88	-385.8		
245.89	-385.8		
245.9	-385.8		
245.91	-385.8		
245.92	-385.7		
245.93	-385.7		
245.94	-385.7		
245.95	-385.7		
245.96	-385.7		
245.97	-385.7		
245.98	-385.7		
245.99	-385.7		
246	-385.7		
246.01	-385.7		
246.02	-385.6		
246.03	-385.6		
246.04	-385.6		
246.05	-385.6		
246.06	-385.6		
246.07	-385.6		
246.08	-385.6		
246.09	-385.6		
246.1	-385.6		
246.11	-385.6		
246.12	-385.6		
246.13	-385.6		
246.14	-385.6		
246.15	-385.6		
246.16	-385.6		
246.17	-385.6		
246.18	-385.6		
246.19	-385.6		
246.2	-385.5		
246.21	-385.5		
246.22	-385.5		
246.23	-385.5		
246.24	-385.5		
246.25	-385.5		
246.26	-385.5		
246.27	-385.5		
246.28	-385.5		
246.29	-385.5		
246.3	-385.5		
246.31	-385.5		
246.32	-385.5		
246.33	-385.5		
246.34	-385.5		
246.35	-385.5		
246.36	-385.5		
246.37	-385.5		
246.38	-385.5		
246.39	-385.5		
246.4	-385.5		
246.41	-385.5		
246.42	-385.5		
246.43	-385.5		
246.44	-385.5		
246.45	-385.5		
246.46	-385.5		
246.47	-385.5		
246.48	-385.5		
246.49	-385.5		
246.5	-385.5		
246.51	-385.5		
246.52	-385.5		
246.53	-385.5		
246.54	-385.5		
246.55	-385.5		
246.56	-385.5		
246.57	-385.5		
246.58	-385.5		
246.59	-385.5		
246.6	-385.5		
246.61	-385.5		
246.62	-385.4		
246.63	-385.4		
246.64	-385.4		
246.65	-385.4		
246.66	-385.4		
246.67	-385.4		
246.68	-385.4		
246.69	-385.4		
246.7	-385.4		
246.71	-385.4		
246.72	-385.4		
246.73	-385.4		
246.74	-385.4		
246.75	-385.4		
246.76	-385.4		
246.77	-385.4		
246.78	-385.3		
246.79	-385.3		
246.8	-385.3		
246.81	-385.3		
246.82	-385.3		
246.83	-385.3		
246.84	-385.3		
246.85	-385.3		
246.86	-385.3		
246.87	-385.3		
246.88	-385.3		
246.89	-385.3		
246.9	-385.3		
246.91	-385.3		
246.92	-385.3		
246.93	-385.3		
246.94	-385.3		
246.95	-385.3		
246.96	-385.3		
246.97	-385.3		
246.98	-385.3		
246.99	-385.3		
247	-385.2		
247.01	-385.2		
247.02	-385.2		
247.03	-385.2		
247.04	-385.2		
247.05	-385.2		
247.06	-385.2		
247.07	-385.2		
247.08	-385.2		
247.09	-385.2		
247.1	-385.2		
247.11	-385.2		
247.12	-385.2		
247.13	-385.2		
247.14	-385.2		
247.15	-385.2		
247.16	-385.2		
247.17	-385.1		
247.18	-385.1		
247.19	-385.1		
247.2	-385.1		
247.21	-385.1		
247.22	-385.1		
247.23	-385.1		
247.24	-385.1		
247.25	-385.1		
247.26	-385.1		
247.27	-385.1		
247.28	-385.1		
247.29	-385.1		
247.3	-385.1		
247.31	-385.1		
247.32	-385.1		
247.33	-385.1		
247.34	-385		
247.35	-385		
247.36	-385		
247.37	-385		
247.38	-385		
247.39	-385		
247.4	-385		
247.41	-385		
247.42	-385		
247.43	-385		
247.44	-385		
247.45	-385		
247.46	-385		
247.47	-385		
247.48	-385		
247.49	-385		
247.5	-385		
247.51	-385		
247.52	-384.9		
247.53	-384.9		
247.54	-384.9		
247.55	-384.9		
247.56	-384.9		
247.57	-384.9		
247.58	-384.9		
247.59	-384.9		
247.6	-384.9		
247.61	-384.9		
247.62	-384.9		
247.63	-384.9		
247.64	-384.9		
247.65	-384.9		
247.66	-384.9		
247.67	-384.9		
247.68	-384.9		
247.69	-384.9		
247.7	-384.9		
247.71	-384.9		
247.72	-384.9		
247.73	-384.8		
247.74	-384.8		
247.75	-384.8		
247.76	-384.8		
247.77	-384.8		
247.78	-384.8		
247.79	-384.8		
247.8	-384.8		
247.81	-384.8		
247.82	-384.8		
247.83	-384.8		
247.84	-384.8		
247.85	-384.8		
247.86	-384.8		
247.87	-384.8		
247.88	-384.8		
247.89	-384.8		
247.9	-384.8		
247.91	-384.8		
247.92	-384.8		
247.93	-384.8		
247.94	-384.8		
247.95	-384.8		
247.96	-384.8		
247.97	-384.8		
247.98	-384.8		
247.99	-384.7		
248	-384.7		
248.01	-384.7		
248.02	-384.7		
248.03	-384.7		
248.04	-384.7		
248.05	-384.7		
248.06	-384.7		
248.07	-384.7		
248.08	-384.7		
248.09	-384.7		
248.1	-384.7		
248.11	-384.7		
248.12	-384.7		
248.13	-384.7		
248.14	-384.7		
248.15	-384.7		
248.16	-384.7		
248.17	-384.6		
248.18	-384.6		
248.19	-384.6		
248.2	-384.6		
248.21	-384.6		
248.22	-384.6		
248.23	-384.6		
248.24	-384.6		
248.25	-384.6		
248.26	-384.6		
248.27	-384.6		
248.28	-384.6		
248.29	-384.6		
248.3	-384.6		
248.31	-384.6		
248.32	-384.6		
248.33	-384.6		
248.34	-384.6		
248.35	-384.6		
248.36	-384.6		
248.37	-384.5		
248.38	-384.5		
248.39	-384.5		
248.4	-384.5		
248.41	-384.5		
248.42	-384.5		
248.43	-384.5		
248.44	-384.5		
248.45	-384.5		
248.46	-384.5		
248.47	-384.5		
248.48	-384.5		
248.49	-384.5		
248.5	-384.5		
248.51	-384.5		
248.52	-384.5		
248.53	-384.5		
248.54	-384.5		
248.55	-384.4		
248.56	-384.4		
248.57	-384.4		
248.58	-384.4		
248.59	-384.4		
248.6	-384.4		
248.61	-384.4		
248.62	-384.4		
248.63	-384.4		
248.64	-384.4		
248.65	-384.4		
248.66	-384.4		
248.67	-384.4		
248.68	-384.4		
